CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1157499,"North Bristol Foodbank",True,2020-04-26,12,12,"2020-04-27 5/2020-04-27 5/2020-04-27 5/2020-04-27 5/2020-04-26 2/2020-04-26 2/2020-04-26 2/2020-04-26 3/2020-04-26 5/2020-04-26 2/2020-04-26 2/2020-04-26 2",https://www.justgiving.com/Funds-direct-to-North-Bristol-Foodbank,2020-04-27,40,40,"Elizabeth's Donations to North Bristol Foodbank"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-27,35,35,"2021-01-01 22/2020-12-24 50/2020-12-19 50/2020-12-17 100/2020-12-16 10/2020-12-13 30/2020-12-13 30/2020-12-13 10/2020-12-07 30/2020-11-24 14/2020-07-03 20/2020-07-02 10/2020-05-27 20/2020-05-13 100/2020-05-03 20/2020-05-01 10/2020-04-30 30/2020-04-29 10/2020-04-29 10/2020-04-29 10/2020-04-29 10/2020-04-29 200/2020-04-29 30/2020-04-29 20/2020-04-29 20",https://www.justgiving.com/The-Salvation-Army-Swansea,2021-01-01,1300,2000,"The Salvation Army - Swansea Citadel"
,,,1142714,"Bridgend Foodbank",True,2020-06-24,0,0,,https://www.justgiving.com/Jordan-Plant,,0,1650,"Jordan's Foodbank Fancy Dress Walk"
,,,1156261,"Stockport Foodbank",True,2020-11-09,11,11,"2020-11-25 600/2020-11-12 10/2020-11-12 5/2020-11-12 10/2020-11-12 10/2020-11-11 5/2020-11-10 20/2020-11-10 5/2020-11-10 10/2020-11-10 5/2020-11-10 5",https://www.justgiving.com/My-CSP,2020-11-25,685,500,"MyCSP Fundraising for Stockport Foodbank"
,,,1110522,"The Trussell Trust",False,2020-11-11,79,79,"2020-12-23 50/2020-12-09 30/2020-12-07 20/2020-12-03 50/2020-12-02 10/2020-12-01 100/2020-12-01 5/2020-12-01 20/2020-12-01 30/2020-12-01 30/2020-12-01 50/2020-11-30 10/2020-11-30 30/2020-11-30 10/2020-11-30 100/2020-11-30 20/2020-11-30 10/2020-11-26 20/2020-11-25 20/2020-11-24 100/2020-11-24 10/2020-11-24 30/2020-11-23 30/2020-11-20 10/2020-11-19 10/2020-11-19 10/2020-11-17 20/2020-11-16 20/2020-11-16 20/2020-11-16 50/2020-11-16 5/2020-11-13 10/2020-11-13 1000/2020-11-13 50/2020-11-13 20/2020-11-13 50/2020-11-13 15/2020-11-13 10/2020-11-13 10/2020-11-13 5/2020-11-13 10/2020-11-13 10/2020-11-13 10/2020-11-13 20/2020-11-13 10/2020-11-13 10/2020-11-13 10/2020-11-13 10/2020-11-13 30/2020-11-13 10/2020-11-13 50/2020-11-13 100/2020-11-13 30/2020-11-13 10/2020-11-13 10/2020-11-13 10/2020-11-13 30/2020-11-13 30/2020-11-13 20/2020-11-13 20/2020-11-13 10/2020-11-13 10/2020-11-13 20/2020-11-13 10/2020-11-13 20/2020-11-13 30/2020-11-13 10/2020-11-13 25/2020-11-13 50/2020-11-12 20",https://www.justgiving.com/making-water-count-for-foodbanks,2020-12-23,2940,3000,"Making a difference for food banks"
,,,SC045121,"Glasgow South West Foodbank",False,2020-12-01,40,40,"2020-12-16 30/2020-12-11 10/2020-12-10 10/2020-12-10 40/2020-12-10 20/2020-12-05 20/2020-12-05 20/2020-12-05 5/2020-12-05 15/2020-12-05 10/2020-12-05 20/2020-12-05 20/2020-12-05 10/2020-12-05 55/2020-12-04 40/2020-12-04 30/2020-12-04 35/2020-12-04 20/2020-12-04 15/2020-12-03 30/2020-12-03 15/2020-12-03 20/2020-12-03 10/2020-12-03 20/2020-12-03 10/2020-12-03 10/2020-12-03 5/2020-12-03 30/2020-12-03 30/2020-12-03 20/2020-12-02 10/2020-12-02 50/2020-12-02 20/2020-12-02 15/2020-12-02 20/2020-12-02 10/2020-12-02 20/2020-12-02 20/2020-12-01 50",https://www.justgiving.com/rangersrumoursforum,2020-12-16,823,1100,"BMGH's Rangers Rumours Foodbank appeal"
,,,1184482,"Watford Foodbank and Community Relief Trust",True,2020-11-08,0,0,,https://www.justgiving.com/50KWalkForWatfordFoodbank,,0,500,"50K Walk For Watford Foodbank"
,,,1161395,"Gateshead Foodbank",False,2020-10-31,60,60,"2020-12-30 10/2020-12-05 20/2020-12-05 10/2020-12-02 20/2020-12-02 15/2020-12-01 10/2020-11-30 5/2020-11-30 5/2020-11-30 20/2020-11-29 30/2020-11-29 30/2020-11-25 4/2020-11-25 5/2020-11-25 5/2020-11-25 5/2020-11-13 10/2020-11-06 10/2020-11-06 10/2020-11-05 15/2020-11-05 10/2020-11-04 5/2020-11-04 30/2020-11-03 5/2020-11-03 30/2020-11-03 10/2020-11-03 5/2020-11-03 5/2020-11-02 30/2020-11-02 5/2020-11-02 10/2020-11-01 20/2020-11-01 10/2020-11-01 25/2020-11-01 10/2020-11-01 10/2020-11-01 20/2020-11-01 15/2020-11-01 20/2020-11-01 30/2020-11-01 20/2020-11-01 10/2020-11-01 30/2020-11-01 50/2020-11-01 20/2020-11-01 30/2020-11-01 10/2020-10-31 10",https://www.justgiving.com/Rudo-Ushe1,2020-12-30,896,750,"Running 100km for Gateshead Foodbank"
,,,1110522,"The Trussell Trust",True,2020-12-13,8,8,"2020-12-27 10/2020-12-27 50/2020-12-24 50/2020-12-24 50/2020-12-21 50/2020-12-21 10/2020-12-14 75/2020-12-13 100",https://www.justgiving.com/BoxingDay2020,2020-12-27,395,2000,"Laura's Boxing Day Foodbank Fundraiser "
,,,1065006,MRCT,True,2020-12-17,5,5,"2020-12-31 10/2020-12-19 20/2020-12-18 20/2020-12-18 4/2020-12-18 22",https://www.justgiving.com/YogaWithMel,2020-12-31,76,100,"Yoga with Mel - Yoga Chill for Harlow Foodbank"
,,,1110522,"The Trussell Trust",False,2021-02-08,20,20,"2021-02-26 10/2021-02-25 5/2021-02-24 30/2021-02-23 10/2021-02-23 20/2021-02-23 5/2021-02-23 30/2021-02-19 10/2021-02-12 10/2021-02-11 10/2021-02-10 10/2021-02-10 10/2021-02-09 20/2021-02-09 10/2021-02-09 20/2021-02-09 10/2021-02-09 20",https://www.justgiving.com/AFH-Wealth-Management1,2021-03-03,300,300,"AFH's February Foodbank Fundraiser"
,,,SC044095,"Angus Foodbank",False,2020-04-16,14,14,"2020-04-24 10/2020-04-24 10/2020-04-24 10/2020-04-20 20/2020-04-18 10/2020-04-16 20/2020-04-16 20/2020-04-16 20/2020-04-16 10/2020-04-16 20/2020-04-16 20",https://www.justgiving.com/Melanie-Barclay1,2020-04-24,240,100,"Raising money for Angus Foodbank"
,,,1153538,"Blackpool Food Bank",True,2020-03-19,16,16,"2020-04-02 40/2020-04-01 20/2020-03-31 100/2020-03-31 50/2020-03-31 10/2020-03-31 10/2020-03-31 20/2020-03-31 20/2020-03-31 50/2020-03-30 25/2020-03-30 15/2020-03-30 50/2020-03-29 20/2020-03-28 30/2020-03-27 20/2020-03-26 20",https://www.justgiving.com/tony-boorman-blackpoolfoodbank,2020-04-02,500,500,"Gone bald for Blackpool foodbank!"
,,,1065006,MRCT,False,2020-03-23,94,94,"2020-04-05 10/2020-04-05 25/2020-04-04 20/2020-04-04 20/2020-04-04 30/2020-04-03 100/2020-04-03 10/2020-04-03 25/2020-04-01 20/2020-04-01 20/2020-03-30 20/2020-03-30 10/2020-03-29 20/2020-03-29 20/2020-03-29 10/2020-03-29 10/2020-03-29 30/2020-03-29 20/2020-03-29 30/2020-03-29 20/2020-03-29 10/2020-03-29 30/2020-03-29 10/2020-03-29 10/2020-03-29 10/2020-03-29 10/2020-03-29 10/2020-03-29 20/2020-03-29 20/2020-03-29 86/2020-03-29 50/2020-03-28 10/2020-03-28 10/2020-03-27 20/2020-03-27 20/2020-03-27 20/2020-03-26 20/2020-03-25 10/2020-03-25 30/2020-03-25 30/2020-03-25 20/2020-03-25 10/2020-03-25 20/2020-03-24 20/2020-03-24 20/2020-03-24 10/2020-03-24 10/2020-03-24 50/2020-03-24 100/2020-03-23 20/2020-03-23 20/2020-03-23 10/2020-03-23 10/2020-03-23 20/2020-03-23 20/2020-03-23 20/2020-03-23 30/2020-03-23 10/2020-03-23 20/2020-03-23 10/2020-03-23 20/2020-03-23 30/2020-03-23 100/2020-03-23 30/2020-03-23 20/2020-03-23 10/2020-03-23 10/2020-03-23 20/2020-03-23 15/2020-03-23 50/2020-03-23 10/2020-03-23 30/2020-03-23 30/2020-03-23 10/2020-03-23 15/2020-03-23 10/2020-03-23 20/2020-03-23 20/2020-03-23 20/2020-03-23 50/2020-03-23 10",https://www.justgiving.com/samlashmar,2020-04-05,2115,2000,"SHAVE TO SAVE: FOODBANK FUNDRAISER"
,,,1185219,"Brandlesholme Community Centre & Foodbank",True,2020-10-27,11,11,"2020-11-20 20/2020-11-19 10/2020-10-29 10/2020-10-29 20/2020-10-28 30/2020-10-28 20/2020-10-27 20/2020-10-27 20/2020-10-27 20/2020-10-27 20/2020-10-27 10",https://www.justgiving.com/Samantha-King28,2020-11-20,200,100,"Brandlesholme Community Centre & Foodbank"
,,,107714,"Foyle Foodbank",False,2021-01-27,11,11,"2021-02-21 10/2021-02-21 20/2021-02-21 20/2021-02-11 10/2021-02-06 20/2021-02-04 5/2021-02-04 10/2021-01-30 10/2021-01-28 10/2021-01-27 10",https://www.justgiving.com/Julie-Logan8,2021-02-21,135,100,"Julie's fundraiser for Foyle Foodbank"
,,,SC045255,"Glasgow NE Foodbank",False,2020-04-02,26,26,"2021-01-29 100/2021-01-07 500/2020-12-03 100/2020-08-22 100/2020-07-11 60/2020-06-05 100/2020-05-04 25/2020-04-23 10/2020-04-18 70/2020-04-16 50/2020-04-15 50/2020-04-09 100/2020-04-08 50/2020-04-08 30/2020-04-08 20/2020-04-08 50/2020-04-06 150/2020-04-03 50/2020-04-03 30/2020-04-03 20/2020-04-03 20/2020-04-02 50/2020-04-02 50/2020-04-02 100",https://www.justgiving.com/HKAGlasgow,2021-01-29,2085,2000,"Supporting Glasgow NE Foodbank"
,,,1049478,"Churches Housing Action Team (Mid Devon)",False,2021-03-30,62,62,"2021-06-26 10/2021-06-25 50/2021-05-20 15/2021-05-13 10/2021-05-12 10/2021-05-10 15/2021-05-10 10/2021-05-09 20/2021-05-03 30/2021-05-02 30/2021-04-30 30/2021-04-28 15/2021-04-26 20/2021-04-26 10/2021-04-21 20/2021-04-20 10/2021-04-20 10/2021-04-18 20/2021-04-18 20/2021-04-17 10/2021-04-16 10/2021-04-15 100/2021-04-11 10/2021-04-11 10/2021-04-10 20/2021-04-09 10/2021-04-08 5/2021-04-08 20/2021-04-08 10/2021-04-08 10/2021-04-07 5/2021-04-07 10/2021-04-05 10/2021-04-05 50/2021-04-05 5/2021-04-04 20/2021-04-04 10/2021-04-04 30/2021-04-04 40/2021-04-03 5/2021-04-03 5/2021-04-03 20/2021-04-01 10/2021-04-01 10/2021-04-01 10/2021-03-31 5/2021-03-31 30/2021-03-31 20/2021-03-30 50",https://www.justgiving.com/Gail-Foreshew,2021-06-27,1445,1000,"Foreshew Family Foodbank Fundraiser"
,,,1110522,"The Trussell Trust",False,2016-10-03,12,0,,https://www.justgiving.com/kate-olinsky1,,85,50,"My Donation Page to Foodbank"
,,,1110522,"The Trussell Trust",False,2016-10-03,10,1,"2020-02-20 15",https://www.justgiving.com/seafood-week-trussell-trust,2020-02-20,340,200,"Fishing for canned seafood for foodbanks"
,,,1110522,"The Trussell Trust",False,2020-11-14,11,11,"2020-12-04 10/2020-12-04 10/2020-12-04 10/2020-11-20 5/2020-11-18 10/2020-11-17 10/2020-11-16 5/2020-11-16 10/2020-11-16 20/2020-11-16 10",https://www.justgiving.com/Elizabeth-Collins22,2020-12-04,110,100,"LHP Christmas Foodbank Collection"
,,,1110522,"The Trussell Trust",True,2020-05-03,0,0,,https://www.justgiving.com/Alison-Hall61,,0,100,"Marguerite Drive's Foodbank Donations"
,,,1136965,"Oasis Hub - Waterloo",True,2019-11-28,1,1,"2019-12-02 10",https://www.justgiving.com/Waterloo-Foodbank-Christmas-Appeal-2019,2019-12-02,10,1650,"Waterloo Foodbank Christmas Appeal"
,,,1158460,"Rutland Foodbank",False,2020-01-11,33,33,"2021-06-05 10/2021-05-04 10/2021-05-04 20/2021-04-01 30/2021-04-01 10/2021-03-03 10/2021-02-25 150/2021-02-05 10/2021-02-02 10/2021-01-14 30/2021-01-14 10/2021-01-05 10/2021-01-04 10/2020-12-20 10/2020-12-14 10/2020-11-14 10/2020-11-14 10/2020-10-29 30/2020-10-13 20/2020-10-02 10/2020-09-07 10/2020-09-02 30/2020-08-05 10/2020-07-20 10/2020-06-27 12/2020-06-11 10/2020-05-18 10/2020-05-13 10/2020-05-13 10/2020-05-05 150/2020-04-19 10/2020-04-19 20/2020-03-03 88",https://www.justgiving.com/French75,2021-06-05,945,900,"French 75 for Rutland Foodbank"
,,,1149883,"Cambridge City Foodbank",False,2020-03-18,32,32,"2020-12-24 30/2020-05-06 50/2020-04-02 30/2020-04-01 50/2020-04-01 25/2020-04-01 30/2020-03-31 150/2020-03-31 100/2020-03-29 5/2020-03-26 50/2020-03-26 30/2020-03-26 30/2020-03-26 30/2020-03-26 100/2020-03-25 20/2020-03-25 30/2020-03-25 20/2020-03-25 100/2020-03-24 30/2020-03-21 50/2020-03-20 100/2020-03-20 20/2020-03-20 50/2020-03-20 50",https://www.justgiving.com/Cambridge-UCU,2020-12-24,1550,500,"Cambridge UCU Foodbank Fundraiser"
,,,1110522,"The Trussell Trust",False,2021-04-07,9,9,"2021-05-28 30/2021-05-28 30/2021-05-02 10/2021-04-16 10/2021-04-15 50/2021-04-13 250/2021-04-12 25",https://www.justgiving.com/Vansh-Malik,2021-05-28,513,500,"Foodbank donations Trussell Trust"
,,,1110522,"The Trussell Trust",False,2020-04-28,4,4,"2020-05-12 10/2020-05-04 20/2020-05-01 30",https://www.justgiving.com/HarveyFamilyUpholland,2020-05-12,70,500,"Harvey Family's Foodbank Fundraiser"
,,,1136965,"Oasis Hub - Waterloo",False,2020-12-02,17,17,"2020-12-21 30/2020-12-20 50/2020-12-16 30/2020-12-15 60/2020-12-14 40/2020-12-14 100/2020-12-11 100/2020-12-11 21/2020-12-11 20/2020-12-09 20/2020-12-08 30/2020-12-07 50/2020-12-07 50/2020-12-03 30/2020-12-03 20",https://www.justgiving.com/THFitnessFundraiser,2020-12-21,701,1000,"Oasis Hub Waterloo Foodbank"
,,,223366,"Charles Thompson's Mission",False,2018-06-19,0,0,,https://www.justgiving.com/Carpenters-foodbank,,1928,3000,"Carpenters's company food bank page"
,,,1100051,FareShare,False,2020-11-19,14,14,"2020-12-16 20/2020-12-04 30/2020-12-02 20/2020-12-02 10/2020-12-02 5/2020-12-02 20/2020-12-01 20/2020-11-25 20/2020-11-23 20",https://www.justgiving.com/foodbank-funds,2020-12-16,204,500,"12 (working) days of Christmas: Foodbank Fund"
,,,1110522,"The Trussell Trust",True,2020-11-23,1,1,"2020-12-01 10",https://www.justgiving.com/DuncanToplis-Foodbank,2020-12-01,10,300,"Duncan & Toplis Food Bank Appeal"
,,,1110522,"The Trussell Trust",False,2020-06-25,7,7,"2020-08-24 20/2020-08-24 30/2020-07-24 30/2020-07-08 10",https://www.justgiving.com/SBSUK-FoodBank,2020-08-28,160,200,"SBSUK Distance Challenge"
,,,SC018886,"The Drumchapel Foodbank",False,2020-06-16,16,16,"2020-07-03 20/2020-06-23 20/2020-06-21 20/2020-06-19 10/2020-06-18 20/2020-06-17 10/2020-06-16 10/2020-06-16 10/2020-06-16 5/2020-06-16 20/2020-06-16 5/2020-06-16 20/2020-06-16 10",https://www.justgiving.com/Emma-foodbank,2020-07-03,220,50,"ECB 's Birthday"
,,,1168667,"Wollaton Food Bank",False,2021-02-05,22,22,"2021-04-20 100/2021-04-20 20/2021-04-20 30/2021-04-20 10/2021-04-20 20/2021-04-01 10/2021-04-01 10/2021-03-31 10/2021-03-31 10/2021-03-31 50/2021-03-17 75/2021-02-09 10/2021-02-09 10/2021-02-09 30/2021-02-09 50/2021-02-09 30/2021-02-08 50/2021-02-06 10",https://www.justgiving.com/wollaton-foodbank,2021-04-21,590,5000,"Wollaton Park Community Centre Food Bank"
,,,1110522,"The Trussell Trust",False,2020-11-12,16,16,"2021-01-01 70/2020-12-16 20/2020-12-16 25/2020-12-01 20/2020-11-30 20/2020-11-26 50/2020-11-16 10/2020-11-16 10/2020-11-15 50/2020-11-15 20/2020-11-15 50/2020-11-12 20/2020-11-12 20/2020-11-12 50/2020-11-12 20",https://www.justgiving.com/ealing-foodbank,2021-01-01,499,500,"Toluna's Team Walking "
,,,SC045121,"Glasgow South West Foodbank",False,2021-04-08,32,32,"2021-05-18 20/2021-05-07 30/2021-05-07 30/2021-05-07 10/2021-05-06 10/2021-04-30 10/2021-04-29 10/2021-04-28 10/2021-04-27 10/2021-04-27 10/2021-04-27 10/2021-04-27 10/2021-04-27 10/2021-04-27 10/2021-04-27 10/2021-04-27 10/2021-04-27 10/2021-04-26 10/2021-04-20 10/2021-04-19 10/2021-04-15 10/2021-04-12 10/2021-04-12 20/2021-04-12 10/2021-04-09 10/2021-04-09 10/2021-04-09 10/2021-04-09 10/2021-04-09 10/2021-04-09 10",https://www.justgiving.com/ReMember-Team,2021-05-18,380,300,"CGI Glasgow Spring Foodbank Collection"
,,,SC043523,"East Lothian Foodbank",True,2019-09-18,0,0,,https://www.justgiving.com/LothianLoop-Loop,,0,0,"LothianLoop's Loopy Loves East Lothian Foodbank"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-15,62,62,"2021-02-22 80/2020-12-23 100/2020-12-22 50/2020-12-21 20/2020-12-18 100/2020-12-16 20/2020-12-16 20/2020-12-15 20/2020-12-15 10/2020-12-11 20/2020-12-10 30/2020-12-09 200/2020-12-09 50/2020-12-05 50/2020-11-25 100/2020-11-22 30/2020-11-11 50/2020-09-09 20/2020-07-10 20/2020-07-03 20/2020-06-27 99/2020-06-18 30/2020-06-03 20/2020-06-02 120/2020-05-15 10/2020-05-04 250/2020-05-02 30/2020-05-01 25/2020-05-01 50/2020-04-27 20/2020-04-23 50/2020-04-23 100/2020-04-19 20/2020-04-19 20/2020-04-19 20/2020-04-17 20/2020-04-16 30/2020-04-16 50/2020-04-15 10/2020-04-15 20/2020-04-15 10",https://www.justgiving.com/john-melia1,2021-03-26,2869,2000,"Street Salvation Army foodbank donations "
,,,1153813,"Slough Foodbank",False,2020-10-07,39,39,"2020-11-11 20/2020-10-20 10/2020-10-20 5/2020-10-19 10/2020-10-16 10/2020-10-15 20/2020-10-13 20/2020-10-13 20/2020-10-12 30/2020-10-12 20/2020-10-12 50/2020-10-12 10/2020-10-12 15/2020-10-12 30/2020-10-12 15/2020-10-12 50/2020-10-12 15/2020-10-12 20/2020-10-12 20/2020-10-12 50/2020-10-12 15/2020-10-12 20/2020-10-12 20/2020-10-11 20/2020-10-11 20/2020-10-10 20/2020-10-10 20/2020-10-10 20",https://www.justgiving.com/DairHouseSchoolandNursery,2020-11-11,770,200,"Dair House supporting Slough Foodbank for Harvest Festival"
,,,1110522,"The Trussell Trust",False,2020-10-23,17,17,"2020-11-07 5/2020-11-07 5/2020-11-06 5/2020-11-02 5/2020-11-02 10/2020-10-31 10/2020-10-30 5/2020-10-30 10/2020-10-29 5/2020-10-29 10/2020-10-29 10/2020-10-29 10/2020-10-29 5/2020-10-29 10/2020-10-28 5/2020-10-23 20",https://www.justgiving.com/uoflkarate,2020-11-07,150,100,"UoL Karate Fundraiser Pumpkin Carving Contest"
,,,1152387,"Colchester Foodbank",False,2020-03-25,101,101,"2020-12-24 40/2020-12-18 10/2020-12-18 10/2020-12-18 20/2020-12-03 20/2020-12-03 20/2020-12-02 20/2020-12-02 20/2020-12-02 10/2020-12-02 10/2020-12-02 30/2020-04-23 20/2020-04-13 10/2020-04-11 50/2020-04-07 10/2020-04-02 10/2020-03-30 50/2020-03-30 20/2020-03-29 20/2020-03-29 30/2020-03-28 20/2020-03-27 10/2020-03-27 10/2020-03-27 20/2020-03-27 10/2020-03-27 10/2020-03-26 20/2020-03-26 20/2020-03-26 5/2020-03-26 10/2020-03-26 20/2020-03-26 20/2020-03-26 10/2020-03-26 10/2020-03-26 30/2020-03-26 20/2020-03-26 5/2020-03-26 10/2020-03-26 20/2020-03-26 30/2020-03-26 10/2020-03-26 40/2020-03-26 10/2020-03-26 20/2020-03-26 25/2020-03-26 10/2020-03-26 10/2020-03-26 30/2020-03-26 20/2020-03-26 10/2020-03-26 20/2020-03-26 20/2020-03-26 10/2020-03-26 10/2020-03-26 20/2020-03-26 30/2020-03-26 20/2020-03-26 25/2020-03-26 20/2020-03-26 10/2020-03-26 20/2020-03-26 20/2020-03-26 20/2020-03-26 30/2020-03-26 20/2020-03-26 20/2020-03-26 20/2020-03-26 10/2020-03-26 10/2020-03-26 20/2020-03-26 20/2020-03-26 30/2020-03-26 20/2020-03-26 20/2020-03-26 10/2020-03-26 20/2020-03-26 10/2020-03-26 20/2020-03-26 10/2020-03-26 10/2020-03-26 20/2020-03-26 30/2020-03-26 10/2020-03-26 20/2020-03-26 10/2020-03-26 10/2020-03-26 10/2020-03-26 30/2020-03-26 30/2020-03-26 20/2020-03-26 10/2020-03-26 10/2020-03-26 25/2020-03-26 25/2020-03-26 10/2020-03-25 30/2020-03-25 20/2020-03-25 5",https://www.justgiving.com/HiscoxColchester,2020-12-24,1915,300,"Keeley's Hiscox Colchester supports Colchester Foodbank"
,,,SC044413,"South Ayrshire Foodbank",False,2020-03-28,49,49,"2020-04-22 30/2020-04-09 10/2020-04-04 20/2020-04-04 10/2020-04-03 10/2020-04-02 20/2020-04-02 10/2020-04-01 10/2020-04-01 10/2020-04-01 10/2020-04-01 10/2020-04-01 20/2020-04-01 15/2020-04-01 10/2020-04-01 20/2020-04-01 10/2020-04-01 10/2020-03-31 10/2020-03-31 10/2020-03-31 10/2020-03-30 20/2020-03-30 20/2020-03-30 20/2020-03-30 30/2020-03-30 10/2020-03-29 10/2020-03-29 10/2020-03-29 10/2020-03-29 10/2020-03-29 10/2020-03-29 10/2020-03-28 10/2020-03-28 10/2020-03-28 30/2020-03-28 20/2020-03-28 10/2020-03-28 10/2020-03-28 10/2020-03-28 10/2020-03-28 20/2020-03-28 20/2020-03-28 20/2020-03-28 20/2020-03-28 20/2020-03-28 10/2020-03-28 20/2020-03-28 10",https://www.justgiving.com/Mark-McGill4,2020-04-22,695,500,"Mark's Lockdown Baldy for South Ayrshire Foodbank"
,,,1134973,"The Philadelphia Network Limited",False,2020-04-14,9,9,"2020-04-26 20/2020-04-24 10/2020-04-19 20/2020-04-14 20/2020-04-14 50/2020-04-14 20/2020-04-14 100/2020-04-14 20",https://www.justgiving.com/Jonathan-Bramwell,2020-04-26,360,2500,"Jonathan's Bramwell Relocation and S6 Foodbank partnership "
,,,1126093,"Inspire Middleton - Lighthouse Project",False,2020-10-23,72,72,"2020-11-18 30/2020-10-30 5/2020-10-29 100/2020-10-25 20/2020-10-25 30/2020-10-25 10/2020-10-24 20/2020-10-24 20/2020-10-24 20/2020-10-24 10/2020-10-24 10/2020-10-24 20/2020-10-24 20/2020-10-24 10/2020-10-24 10/2020-10-23 10/2020-10-23 10/2020-10-23 10/2020-10-23 30/2020-10-23 20/2020-10-23 10/2020-10-23 30/2020-10-23 20/2020-10-23 10/2020-10-23 10/2020-10-23 10/2020-10-23 10/2020-10-23 10/2020-10-23 30/2020-10-23 50/2020-10-23 10/2020-10-23 10/2020-10-23 20/2020-10-23 50/2020-10-23 10/2020-10-23 10/2020-10-23 10/2020-10-23 10/2020-10-23 10/2020-10-23 10/2020-10-23 10/2020-10-23 20/2020-10-23 13/2020-10-23 20/2020-10-23 250/2020-10-23 5/2020-10-23 10/2020-10-23 20/2020-10-23 10/2020-10-23 30/2020-10-23 20/2020-10-23 5/2020-10-23 10/2020-10-23 10/2020-10-23 10/2020-10-23 20/2020-10-23 100/2020-10-23 10/2020-10-23 10/2020-10-23 10/2020-10-23 2",https://www.justgiving.com/OlderMiddNewerMidd,2020-11-18,1650,9999,"Raise money for Middleton Central Foodbank"
,,,1157247,"Fylde Foodbank",False,2020-05-15,49,49,"2020-06-05 10/2020-06-05 10/2020-06-04 5/2020-06-04 10/2020-06-04 5/2020-06-04 10/2020-06-04 10/2020-06-04 10/2020-06-04 6/2020-06-04 10/2020-06-04 10/2020-06-04 10/2020-06-04 10/2020-06-04 4/2020-06-04 10/2020-06-04 10/2020-06-03 5/2020-06-03 20/2020-06-02 10/2020-06-02 20/2020-06-02 5/2020-06-02 10/2020-06-02 10/2020-06-02 10/2020-06-02 20/2020-05-28 10/2020-05-28 10/2020-05-28 10/2020-05-28 15/2020-05-28 10/2020-05-28 10/2020-05-27 10/2020-05-27 10/2020-05-22 10/2020-05-22 10/2020-05-22 30/2020-05-21 10/2020-05-21 20/2020-05-20 20/2020-05-20 40/2020-05-20 10/2020-05-20 10/2020-05-20 20/2020-05-20 5/2020-05-20 5/2020-05-20 10/2020-05-20 10/2020-05-15 10",https://www.justgiving.com/AtosProtection,2020-06-05,565,250,"Atos Protection - Fylde Foodbank Collection"
,,,SC045445,"Glenrothes and District Foodbank",False,2020-05-06,20,20,"2020-06-20 20/2020-05-30 20/2020-05-29 20/2020-05-29 10/2020-05-28 20/2020-05-28 10/2020-05-28 10/2020-05-28 10/2020-05-28 10/2020-05-28 20/2020-05-28 20/2020-05-28 20/2020-05-28 20/2020-05-07 20/2020-05-06 20/2020-05-06 20/2020-05-06 20/2020-05-06 20",https://www.justgiving.com/Auchmuty-High-School-Glenrothes,2020-06-20,330,1000,"Auchmuty High School's Glenrothes Foodbank Fundraiser"
,,,516297,"New Life Trust- Newport Foodbank",True,2020-12-08,0,0,,https://www.justgiving.com/Safran-Seats-Christmas-Foodbank-Collection,,0,1450,"Danielle 's Safran Seats Christmas Foodbank Collection"
,,,219432,Samaritans,True,2020-11-25,5,5,"2020-12-07 50/2020-12-04 30/2020-12-02 30/2020-12-01 50/2020-11-26 20",https://www.justgiving.com/gabylloyd,2020-12-07,180,200,"Gaby Lloyd - Food Collection"
,,,1110522,"The Trussell Trust",True,2018-12-10,0,0,,https://www.justgiving.com/S-Dearn,,0,0,"Harmonix Kent and Partners Christmas 2018 charitable support"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-30,4,4,"2020-05-04 40/2020-05-02 50/2020-04-30 20",https://www.justgiving.com/Peterhead-Corps-The-Salvation-Army,2020-05-04,140,1250,"Peterhead Corps's Peterhead and area Community Support and Foodbank"
,,,1126487,"Hope 4 (Rugby)",False,2020-10-02,45,45,"2021-03-16 22/2021-03-12 20/2021-03-06 20/2021-03-06 20/2021-02-19 5/2021-02-19 3/2021-02-15 10/2021-02-14 10/2021-02-14 10/2021-02-14 10/2021-02-13 10/2021-02-03 20/2021-01-16 10/2021-01-04 5/2021-01-03 25/2020-12-27 20/2020-12-23 25/2020-12-23 20/2020-12-23 130/2020-12-22 20/2020-12-22 30/2020-12-19 25/2020-12-14 30/2020-12-14 50/2020-12-13 30/2020-12-13 20/2020-12-13 10/2020-12-13 20/2020-12-13 30/2020-12-13 20/2020-12-12 20/2020-12-10 20/2020-12-09 20/2020-12-07 20/2020-12-07 50/2020-12-01 50/2020-10-11 30/2020-10-04 20/2020-10-04 20/2020-10-03 50/2020-10-02 50",https://www.justgiving.com/Yelvertoft-Chapel,2021-03-16,1140,500,"Yelvertoft Christmas Donations for Rugby Foodbank"
,,,SC048112,"West Lothian Foodbank",True,2020-12-11,2,2,"2021-01-03 50/2020-12-23 10",https://www.justgiving.com/Skyfoodbank,2021-01-03,60,200,"Raise money for West Lothian foodbank"
